"input_x","density_x","input_x_simulated","density_x_simulated","input_y","density_y","input_y_simulated","density_y_simulated"
-0.00372140196221341,51.1097258539253,-0.00459316986058532,47.6144661041601,-0.00216392517071659,81.1108040221261,-0.00309897920275698,77.9560571693481
-0.00362291227925615,52.3656903211514,-0.00451557448325728,48.4895270560352,-0.00210093557211042,84.82710661372,-0.00305878843433759,79.2266235125682
-0.00352442259629889,53.7117362459496,-0.00443797910592924,49.3979703886906,-0.00203794597350425,88.4742031392943,-0.00301859766591821,80.508123483188
-0.00342593291334163,55.1648948675146,-0.00436038372860121,50.3392876519719,-0.00197495637489808,92.048342561293,-0.00297840689749883,81.801747216429
-0.00332744323038437,56.7385840595824,-0.00428278835127317,51.312418609507,-0.0019119667762919,95.5790063810387,-0.00293821612907945,83.1090910190561
-0.00322895354742711,58.4418006241769,-0.00420519297394513,52.3157429018615,-0.00184897717768573,99.122843592156,-0.00289802536066006,84.4314967500138
-0.00313046386446985,60.2786309117115,-0.00412759759661709,53.3492427892669,-0.00178598757907956,102.753067075243,-0.00285783459224068,85.7700128964922
-0.00303197418151259,62.248136564193,-0.00405000221928906,54.4092589788333,-0.00172299798047339,106.546417230589,-0.0028176438238213,87.1271055198084
-0.00293348449855533,64.3566269125199,-0.00397240684196102,55.4892115480218,-0.00166000838186721,110.570217040646,-0.00277745305540191,88.5033955925054
-0.00283499481559807,66.5797705748992,-0.00389481146463298,56.5850610811584,-0.00159701878326104,114.871972137728,-0.00273726228698253,89.8959739649682
-0.00273650513264081,68.9037005679042,-0.00381721608730495,57.69249139454,-0.00153402918465487,119.47341515829,-0.00269707151856315,91.3037418309912
-0.00263801544968355,71.3140335227123,-0.00373962070997691,58.8070106456355,-0.00147103958604869,124.374527200956,-0.00265688075014377,92.7251627062804
-0.00253952576672629,73.7962189073204,-0.00366202533264887,59.9240616631782,-0.00140804998744252,129.559169959219,-0.00261668998172438,94.1582710932753
-0.00244103608376903,76.3361975995954,-0.00358442995532083,61.0386449438388,-0.00134506038883635,134.964520153539,-0.002576499213305,95.6009558636164
-0.00234254640081177,78.9206543336835,-0.0035068345779928,62.144830252648,-0.00128207079023018,140.549482791722,-0.00253630844488562,97.0498214381728
-0.00224405671785451,81.5368371366675,-0.00342923920066476,63.2394720549756,-0.001219081191624,146.278932199469,-0.00249611767646624,98.4996545570238
-0.00214556703489725,84.1719851681438,-0.00335164382333672,64.3197688635324,-0.00115609159301783,152.125935541735,-0.00245592690804686,99.9467105012498
-0.00204707735193999,86.8124732708364,-0.00327404844600868,65.3836350364314,-0.00109310199441166,158.070153642383,-0.00241573613962747,101.387082442625
-0.00194858766898273,89.4428406513676,-0.00319645306868065,66.4297523581478,-0.00103011239580549,164.093433899548,-0.00237554537120809,102.816753698502
-0.00185009798602547,92.0396352729056,-0.00311885769135261,67.4575991970677,-0.000967122797199313,170.174226024357,-0.00233535460278871,104.231625290117
-0.00175160830306821,94.580037637332,-0.00304126231402457,68.4667506344051,-0.00090413319859314,176.282608961766,-0.00229516383436932,105.621738453897
-0.00165311862011095,97.039142773315,-0.00296366693669654,69.4571080697072,-0.000841143599986967,182.377415047256,-0.00225497306594994,106.986864490701
-0.00155462893715369,99.3901298849574,-0.0028860715593685,70.4336097279505,-0.000778154001380794,188.406264330303,-0.00221478229753056,108.323587244485
-0.00145613925419643,101.606493427375,-0.00280847618204046,71.3988027833234,-0.000715164402774622,194.308443579621,-0.00217459152911118,109.628839365423
-0.00135764957123917,103.66414567767,-0.00273088080471242,72.3553869369532,-0.000652174804168449,200.013333549304,-0.00213440076069179,110.899947522697
-0.00125915988828191,105.543601750084,-0.00265328542738439,73.306029263016,-0.000589185205562276,205.440258266,-0.00209420999227241,112.134675997327
-0.00116067020532465,107.231980551861,-0.00257569005005635,74.253176749207,-0.000526195606956104,210.547636830951,-0.00205401922385303,113.323893421478
-0.00106218052236739,108.72456409762,-0.00249809467272831,75.1988669806343,-0.000463206008349931,215.288156003851,-0.00201382845543365,114.471813319916
-0.000963690839410131,110.025691831415,-0.00242049929540027,76.1445304030216,-0.000400216409743758,219.620401408143,-0.00197363768701426,115.58043828315
-0.000865201156452871,111.148824175808,-0.00234290391807224,77.0901422777227,-0.000337226811137585,223.506952692436,-0.00193344691859488,116.650423868597
-0.00076671147349561,112.105392852903,-0.0022653085407442,78.0343763737781,-0.000274237212531413,226.912878593086,-0.0018932561501755,117.682966180911
-0.00066822179053835,112.937844111546,-0.00218771316341616,78.9748426827297,-0.00021124761392524,229.805217703538,-0.00185306538175612,118.679780832898
-0.00056973210758109,113.681816466975,-0.00211011778608813,79.9081081372419,-0.000148258015319067,232.153458738586,-0.00181287461333673,119.639092587475
-0.000471242424623829,114.36788922131,-0.00203252240876009,80.8297487514167,-8.52684167128945e-05,233.930533849328,-0.00177268384491735,120.566254016133
-0.000372752741666569,115.02238409558,-0.00195492703143205,81.7344330746111,-2.22788181067218e-05,235.113571445451,-0.00173249307649797,121.467977301605
-0.000274263058709309,115.664778696577,-0.00187733165410401,82.6096726889253,4.07107804994509e-05,235.683711886239,-0.00169230230807859,122.347817836516
-0.000175773375752048,116.305805357721,-0.00179973627677598,83.4515622997645,0.000103700379105624,235.624679060583,-0.0016521115396592,123.209430920323
-7.72836927947877e-05,116.946398994607,-0.00172214089944794,84.2531480426365,0.000166689977711796,234.899410065259,-0.00161192077123982,124.05650419216
2.12059901624692e-05,117.57757161917,-0.0016445455221199,85.0075594247715,0.000229679576317969,233.468259193389,-0.00157173000282044,124.892167008634
0.00011969567311973,118.181200218524,-0.00156695014479186,85.7083113390262,0.000292669174924142,231.350018847839,-0.00153153923440106,125.72079875723
0.00021818535607699,118.731624995798,-0.00148935476746383,86.3495031204844,0.000355658773530314,228.528220313169,-0.00149134846598167,126.546846059188
0.00031667503903425,119.188527883068,-0.00141175939013579,86.9260055924457,0.000418648372136487,224.99788756168,-0.00145115769756229,127.372736924431
0.000415164721991511,119.516478986597,-0.00133416401280775,87.4214843580259,0.000481637970742658,220.775229637685,-0.00141096692914291,128.200436872742
0.000513654404948771,119.686171631906,-0.00125656863547972,87.8427255418099,0.000544627569348831,215.906715709181,-0.00137077616072353,129.031412882484
0.000612144087906032,119.66881661083,-0.00117897325815168,88.190980276518,0.000607617167955004,210.475019427686,-0.00133058539230414,129.866747770699
0.000710633770863292,119.440735628539,-0.00110137788082364,88.4668861328989,0.000670606766561176,204.599701909756,-0.00129039462388476,130.707265681333
0.000809123453820552,118.984362571827,-0.0010237825034956,88.6723194406998,0.000733596365167349,198.43140855503,-0.00125020385546538,131.551130408732
0.000907613136777813,118.288733449212,-0.000946187126167567,88.8103405402286,0.000796585963773522,192.139611661223,-0.00121001308704599,132.396816844446
0.00100610281973507,117.349541310709,-0.00086859174883953,88.8851188637477,0.000859575562379694,185.89530416312,-0.00116982231862661,133.242293453533
0.00110459250269233,116.16885473148,-0.000790996371511494,88.8947592372548,0.000922565160985867,179.851270295476,-0.00112963155020723,134.085060771568
0.00120308218564959,114.754604937854,-0.000713400994183454,88.8529730941029,0.00098555475959204,174.138045245739,-0.00108944078178785,134.922192156187
0.00130157186860685,113.119938627475,-0.000635805616855417,88.769866497491,0.00104854435819821,168.82480414133,-0.00104925001336846,135.747086535952
0.00140006155156411,111.271049099907,-0.00055821023952738,88.6530126550083,0.00111153395680439,163.884501662414,-0.00100905924494908,136.556814923551
0.00149855123452137,109.237871929273,-0.000480614862199344,88.5101945664248,0.00117452355541056,159.257744625753,-0.000968868476529699,137.347653268338
0.00159704091747863,107.054815920326,-0.000403019484871307,88.34926824009,0.00123751315401673,154.850143846723,-0.000928677708110318,138.115733266236
0.00169553060043589,104.74901710718,-0.000325424107543267,88.1780305519908,0.0013005027526229,150.550140539823,-0.000888486939690935,138.857275268901
0.00179402028339315,102.348506846141,-0.000247828730215231,88.0049524001443,0.00136349235122908,146.247307937892,-0.000848296171271553,139.568653906954
0.00189250996635041,99.8812376805754,-0.000170233352887194,87.8394999075876,0.00142648194983525,141.848328720987,-0.00080810540285217,140.240046308022
0.00199099964930767,97.3740395477524,-9.26379755591573e-05,87.6880760151929,0.00148947154844142,137.288622132483,-0.000767914634432787,140.871046089034
0.00208948933226493,94.8515588584391,-1.50425982311207e-05,87.5563032398091,0.00155246114704759,132.53857314953,-0.000727723866013405,141.461858337093
0.00218797901522219,92.3352604328917,6.25527790969159e-05,87.449077587756,0.00161545074565377,127.604297390261,-0.000687533097594022,142.010866480062
0.00228646869817945,89.8425928222586,0.000140148156424956,87.3705071194937,0.00167844034425994,122.523687782161,-0.000647342329174639,142.516955389196
0.00238495838113671,87.3864276698522,0.000217743533752993,87.3238569770728,0.00174142994286611,117.35900940636,-0.000607151560755257,142.979520743999
0.00248344806409397,84.9775265916896,0.000295338911081029,87.3149787495948,0.00180441954147229,112.191431566538,-0.000566960792335874,143.393429495764
0.00258193774705123,82.6194039628,0.000372934288409066,87.3451951414615,0.00186740914007846,107.114008597111,-0.000526770023916491,143.759753176915
0.00268042743000849,80.3086988292964,0.000450529665737102,87.4106689631733,0.00193039873868463,102.19910373444,-0.000486579255497109,144.085120156927
0.00277891711296575,78.0428844350599,0.000528125043065143,87.5099385775294,0.0019933883372908,97.5024663875026,-0.000446388487077726,144.371357449868
0.00287740679592301,75.8191126865631,0.000605720420393179,87.6405734059348,0.00205637793589698,93.0582435703221,-0.000406197718658343,144.620602809121
0.00297589647888027,73.6352640286958,0.000683315797721216,87.7991996629196,0.00211936753450315,88.8766830840617,-0.000366006950238961,144.835257495906
0.00307438616183753,71.4905500938088,0.000760911175049252,87.9815359367864,0.00218235713310932,84.9450734933604,-0.000325816181819578,145.016039881078
0.00317287584479479,69.3855592450009,0.000838506552377289,88.1831996823816,0.00224534673171549,81.231997102634,-0.000285625413400195,145.163989824021
0.00327136552775205,67.3217334473636,0.000916101929705326,88.3963652985129,0.00230833633032167,77.6944825005731,-0.000245434644980813,145.287312377799
0.00336985521070931,65.300370259262,0.000993697307033366,88.6116872444933,0.00237132592892784,74.2871104209212,-0.00020524387656143,145.3887371083
0.00346834489366657,63.3213448884468,0.0010712926843614,88.8215634271473,0.00243431552753401,70.9716748497112,-0.000165053108142049,145.470862662455
0.00356683457662383,61.3832297538525,0.00114888806168944,89.0180783072075,0.00249730512614018,67.7257491002476,-0.000124862339722667,145.53612086484
0.00366532425958109,59.4782158224598,0.00122648343901748,89.1931298685813,0.00256029472474636,64.5485478016518,-8.46715713032839e-05,145.586540276657
0.00376381394253835,57.5922525533062,0.00130407881634551,89.3385602877082,0.00262328432335253,61.4704972075908,-4.44808028839012e-05,145.622111353906
0.00386230362549561,55.7116427545659,0.00138167419367355,89.4438719143748,0.0026862739219587,58.5425728824041,-4.29003446451859e-06,145.647369218263
0.00396079330845288,53.8224796157682,0.00145926957100159,89.4945681017562,0.00274926352056487,55.819736822011,3.59007339548641e-05,145.66330356112
0.00405928299141013,51.9129618234828,0.00153686494832963,89.4892494078513,0.00281225311917105,53.3601039752548,7.60915023742467e-05,145.670575949419
0.00415777267436739,49.9756582363111,0.00161446032565766,89.421685589737,0.00287524271777722,51.2114008713776,0.000116282270793629,145.669516147893
0.00425626235732465,48.0093470955531,0.0016920557029857,89.2864303858797,0.00293823231638339,49.402931333773,0.000156473039213012,145.660119131975
0.00435475204028191,46.0201154616206,0.00176965108031374,89.0789007723505,0.00300122191498957,47.9404742227755,0.000196663807632395,145.639980572139
0.00445324172323917,44.0215063134316,0.00184724645764178,88.7954430982602,0.00306421151359574,46.8046208168895,0.000236854576051777,145.609320878781
0.00455173140619643,42.0336332050043,0.00192484183496981,88.4312038042369,0.00312720111220191,45.9525035658413,0.00027704534447116,145.567017620936
0.00465022108915369,40.0836626367201,0.00200243721229785,87.973239215002,0.00319019071080809,45.3223894691136,0.000317236112890543,145.511337422517
0.00474871077211095,38.2052492024813,0.00208003258962589,87.4350987468364,0.00325318030941426,44.840265033591,0.000357426881309925,145.440254927328
0.00484720045506822,36.4201086075514,0.00215762796695392,86.818058970379,0.00331616990802043,44.4273599576861,0.000397617649729308,145.351464958374
0.00494569013802548,34.7477777803201,0.00223522334428196,86.124276432809,0.0033791595066266,44.0075555502353,0.000437808418148691,145.238638710336
0.00504417982098273,33.2012819015542,0.00231281872161,85.3567107075773,0.00344214910523278,43.5058490482177,0.000477999186568073,145.098950795366
0.00514266950393999,31.7864408068863,0.00239041409893804,84.5190389806369,0.00350513870383895,42.8675891074362,0.000518189954987456,144.930944273936
0.00524115918689725,30.5020375967293,0.00246800947626607,83.6153411958234,0.00356812830244512,42.0646561591368,0.000558380723406839,144.731271547034
0.00533964886985451,29.3407148862349,0.00254560485359411,82.6405534063687,0.00363111790105129,41.083942137448,0.000598571491826221,144.496518872494
0.00543813855281177,28.2903916972558,0.00262320023092215,81.6127217815658,0.00369410749965747,39.9286054537538,0.000638762260245602,144.22324850174
0.00553662823576903,27.3359546641015,0.00270079560825019,80.5374057567156,0.00375709709826364,38.615849995066,0.000678953028664985,143.903351202849
0.0056351179187263,26.4609714064961,0.00277839098557822,79.4201912731799,0.00382008669686981,37.1738912150063,0.000719143797084367,143.530542540788
0.00573360760168356,25.6503619830962,0.00285598636290626,78.2666094659991,0.00388307629547598,35.6383386004772,0.00075933456550375,143.10779917343
0.00583209728464082,24.890156220329,0.0029335817402343,77.0820637869038,0.00394606589408216,34.0482718784696,0.000799525333923133,142.63267953331
0.00593058696759808,24.1630272477095,0.00301117711756233,75.8717656607354,0.00400905549268833,32.4423553711611,0.000839716102342515,142.103159620943
0.00602907665055533,23.4591492054595,0.00308877249489037,74.6381779299728,0.0040720450912945,30.8553867446101,0.000879906870761898,141.517684905987
0.00612756633351259,22.7706209715831,0.00316636787221841,73.390057037392,0.00413503468990067,29.3156775422502,0.000920097639181281,140.872380471305
0.00622605601646985,22.0911621004062,0.00324396324954645,72.1318294752804,0.00419802428850685,27.8435843160986,0.000960288407600663,140.159237558619
0.00632454569942711,21.4158380269499,0.00332155862687448,70.8672036029698,0.00426101388711302,26.4570330175102,0.00100047917602005,139.390027535023
0.00642303538238437,20.7408748110526,0.00339915400420252,69.5995714366765,0.00432400348571919,25.1574300961411,0.00104066994443943,138.566522741867
0.00652152506534164,20.0635875196302,0.00347674938153056,68.3320218968162,0.00438699308432536,23.9419659522321,0.00108086071285881,137.691166717463
0.0066200147482989,19.382413813047,0.0035543447588586,67.0673571298517,0.00444998268293154,22.8076464796316,0.00112105148127819,136.767053356472
0.00671850443125616,18.6970181574984,0.00363194013618663,65.8094073979542,0.00451297228153771,21.7508741714423,0.00116124224969758,135.797902660108
0.00681699411421342,18.0084125046039,0.00370953551351467,64.5603494485998,0.00457596188014388,20.7683400788358,0.00120143301811696,134.780390262789
0.00691548379717068,17.3196246628981,0.0037871308908427,63.3218071001002,0.00463895147875006,19.8573066277416,0.00124162378653634,133.730450820683
0.00701397348012794,16.6353369838081,0.00386472626817074,62.0954646933468,0.00470194107735623,19.0154619375019,0.00128181455495572,132.653705032648
0.00711246316308519,15.9610251656211,0.00394232164549878,60.8828208966719,0.0047649306759624,18.2405795030554,0.00132200532337511,131.555854266313
0.00721095284604245,15.3028985676808,0.00401991702282682,59.6851921149494,0.00482792027456857,17.5301892533911,0.00136219609179449,130.442634161057
0.00730944252899971,14.6674597069201,0.00409751240015485,58.5037134643298,0.00489090987317475,16.8813793327461,0.00140238686021387,129.319717749956
0.00740793221195698,14.0610232849806,0.00417510777748289,57.3416545990478,0.00495389947178092,16.2907361251127,0.00144257762863325,128.193217246706
0.00750642189491424,13.4892380779737,0.00425270315481093,56.1988255374923,0.00501688907038709,15.7543327920841,0.00148276839705264,127.070145374869
0.0076049115778715,12.9566554241433,0.00433029853213897,55.0744510903817,0.00507987866899326,15.2708165060085,0.00152295916547202,125.954592082495
0.00770340126082876,12.4663852462645,0.004407893909467,53.9686976702902,0.00514286826759944,14.8309727944417,0.0015631499338914,124.849789309918
0.00780189094378602,12.0198744690293,0.00448548928679504,52.8815235486156,0.00520585786620561,14.4265567333454,0.00160334070231078,123.758218159427
0.00790038062674328,11.6170374362496,0.00456308466412308,51.8126801553161,0.00526884746481178,14.0483822663041,0.00164353147073017,122.681562154978
0.00799887030970054,11.2595788857374,0.00464068004145111,50.7617158346848,0.00533183706341795,13.6856138107235,0.00168372223914955,121.622647417305
0.0080973599926578,10.9391727365663,0.00471827541877915,49.7296617895546,0.00539482666202413,13.326458218787,0.00172391300756893,120.580078331931
0.00819584967561506,10.6512861692524,0.00479587079610719,48.7150354231197,0.0054578162606303,12.9593701003407,0.00176410377598831,119.550218097511
0.00829433935857232,10.3910369625852,0.00487346617343523,47.7151734584657,0.00552080585923647,12.5745718200638,0.0018042945444077,118.530282995208
0.00839282904152958,10.1535614684633,0.00495106155076326,46.7288544038341,0.00558379545784264,12.1655648480349,0.00184448531282708,117.51678919621
0.00849131872448684,9.93428886467053,0.0050286569280913,45.7547852633764,0.00564678505644882,11.7302606024112,0.00188467608124646,116.505618130789
0.00858980840744409,9.72910117297304,0.00510625230541934,44.7916341178183,0.00570977465505499,11.2714028139173,0.00192486684966585,115.491266771885
0.00868829809040135,9.53437912450953,0.00518384768274738,43.8380643409115,0.00577276425366116,10.796087544018,0.00196505761808523,114.465507265511
0.00878678777335861,9.34695285383548,0.00526144306007541,42.893317246802,0.00583575385226734,10.3143893176671,0.00200524838650461,113.423133886242
0.00888527745631587,9.16399162638158,0.00533903843740345,41.9560350330464,0.00589874345087351,9.83857606080172,0.00204543915492399,112.358517429084
0.00898376713927313,8.9828764208392,0.00541663381473149,41.0243401485183,0.00596173304947968,9.37824811920196,0.00208562992334338,111.266158417424
0.0090822568222304,8.80072277228501,0.00549422919205952,40.0974881570582,0.00602472264808586,8.93843172224343,0.00212582069176276,110.140783848612
0.00918074650518766,8.61494733714341,0.00557182456938756,39.174968471434,0.00608771224669203,8.52007938849962,0.00216601146018214,108.976051776874
0.00927923618814492,8.42341326905585,0.0056494199467156,38.2565289380931,0.0061507018452982,8.1205822507496,0.00220620222860152,107.758694914819
0.00937772587110218,8.22433721969312,0.00572701532404364,37.3421965714751,0.00621369144390437,7.73513647543503,0.0022463929970209,106.493493248474
0.00947621555405944,8.01643013373571,0.00580461070137167,36.4326093995835,0.00627668104251055,7.35854599727234,0.00228658376544029,105.178173401356
0.0095747052370167,7.79898576478518,0.00588220607869971,35.5291898638088,0.00633967064111672,6.98704152852623,0.00232677453385967,103.811273342269
0.00967319491997396,7.57189537421164,0.00595980145602775,34.6325397843216,0.00640266023972289,6.61972510506535,0.00236696530227905,102.392170046599
0.00977168460293122,7.33557937560684,0.00603739683335579,33.7441463480775,0.00646564983832906,6.25934784128657,0.00240715607069844,100.921103959307
0.00987017428588848,7.09084515034868,0.00611499221068382,32.8657360380236,0.00652863943693524,5.91227055314932,0.00244734683911782,99.3890607404105
0.00996866396884574,6.83869784018037,0.00619258758801186,31.9992386471949,0.00659162903554141,5.58761374000068,0.0024875376075372,97.8096384440815
0.010067153651803,6.58014537045291,0.0062701829653399,31.1467464019583,0.00665461863414758,5.29574702198104,0.00252772837595658,96.1877146343944
0.0101656433347603,6.31559697102972,0.00634777834266793,30.3111298405295,0.00671760823275375,5.05076860472647,0.00256791914437597,94.5279277609035
0.0102641330177175,6.04623218788802,0.00642537371999597,29.4977000154468,0.00678059783135993,4.85564304354466,0.00260810991279535,92.8355750274822
0.0103626227006748,5.77276681854875,0.00650296909732401,28.7060147802877,0.0068435874299661,4.71100311246417,0.00264830068121473,91.1165499653209
0.010461112383632,5.49611577371289,0.00658056447465205,27.9380977908529,0.00690657702857227,4.61207313206584,0.00268849144963411,89.3756867501384
0.0105596020665893,5.21777843507625,0.00665815985198008,27.1957642018637,0.00696956662717844,4.5487000418146,0.0027286822180535,87.6246423674672
0.0106580917495466,4.94010326510822,0.00673575522930812,26.4805718786459,0.00703255622578462,4.50634159203453,0.00276887298647288,85.8720217633001
0.0107565814325038,4.66644820046977,0.00681335060663616,25.7937771042184,0.00709554582439079,4.46776264729282,0.00280906375489226,84.1251023619764
0.0108550711154611,4.40118476038538,0.0068909459839642,25.1366267332279,0.00715853542299696,4.41522505763616,0.00284925452331164,82.3910557061656
0.0109535607984183,4.14951517247306,0.00696854136129223,24.5147859440478,0.00722152502160314,4.33287722349943,0.00288944529173103,80.6768577269288
0.0110520504813756,3.9170985200603,0.00704613673862027,23.9225990798736,0.00728451462020931,4.20900606887449,0.00292963606015041,78.9932822861177
0.0111505401643329,3.70951168610508,0.00712373211594831,23.3594018574552,0.00734750421881548,4.03781660820379,0.00296982682856979,77.3491604678448
0.0112490298472901,3.53442364312183,0.00720132749327634,22.8241398717984,0.00741049381742165,3.82045755826225,0.00301001759698917,75.7460832207376
0.0113475195302474,3.39339403897427,0.00727892287060438,22.3153932358392,0.00747348341602783,3.5650284505593,0.00305020836540856,74.1882482065202
0.0114460092132046,3.28610878002936,0.00735651824793242,21.8314072553048,0.007536473014634,3.2860592619187,0.00309039913382794,72.679101288443
0.0115444988961619,3.21062393287166,0.00743411362526046,21.3701290381247,0.00759946261324017,3.00631310068535,0.00313058990224732,71.2213070302437
0.0116429885791192,3.16272699137686,0.00751170900258849,20.9322935821086,0.00766245221184634,2.74612637865049,0.0031707806706667,69.8202348168907
0.0117414782620764,3.13631799773517,0.00758930437991653,20.5112998517746,0.00772544181045252,2.5243556804408,0.00321097143908609,68.4824728328188
0.0118399679450337,3.1240134406779,0.00766689975724457,20.1042467922797,0.00778843140905869,2.35639070602428,0.00325116220750547,67.1980230861336
0.0119384576279909,3.11789987256123,0.00774449513457261,19.7084934291223,0.00785142100766486,2.2527647469539,0.00329135297592485,65.9653536054145
0.0120369473109482,3.11034695395578,0.00782209051190064,19.3214701831509,0.00791441060627103,2.21846543146987,0.00333154374434423,64.7822865943855
0.0121354369939055,3.09478224142807,0.00789968588922868,18.9407327044153,0.00797740020487721,2.2529442864251,0.00337173451276362,63.6460587787351
0.0122339266768627,3.06633324008694,0.00797728126655672,18.5640131647099,0.00804038980348338,2.35073160868763,0.003411925281183,62.5539229805437
0.01233241635982,3.0210867599923,0.00805487664388475,18.1892202759525,0.00810337940208955,2.50249125001452,0.00345211604960238,61.5087941852494
0.0124309060427772,2.959683490015,0.00813247202121279,17.8141126205388,0.00816636900069572,2.69630487326371,0.00349230681802177,60.4966611462072
0.0125293957257345,2.88501890371871,0.00821006739854083,17.437501561906,0.0082293585993019,2.91896226234959,0.00353249758644115,59.5131907736976
0.0126278854086918,2.80085149015743,0.00828766277586887,17.0586061968846,0.00829234819790807,3.15707125684929,0.00357268835486053,58.5540983925674
0.012726375091649,2.71176633481519,0.0083652581531969,16.6769929979526,0.00835533779651424,3.39656321012507,0.00361287912327991,57.6152200454593
0.0128248647746063,2.62260043415477,0.00844285353052494,16.2925685117858,0.00841832739512042,3.62464705925301,0.0036530698916993,56.6925831127598
0.0129233544575635,2.53794802409301,0.00852044890785298,15.9055656688023,0.00848131699372659,3.83078330776315,0.00369326066011868,55.7840382619557
0.0130218441405208,2.46179461410293,0.00859804428518102,15.5164227015978,0.00854430659233276,4.00546045840916,0.00373345142853806,54.8835780269167
0.0131203338234781,2.39730329238516,0.00867563966250905,15.126494193227,0.00860729619093894,4.14037356021412,0.00377364219695744,53.9884308931855
0.0132188235064353,2.3467512249003,0.00875323503983709,14.7370754008042,0.00867028578954511,4.22883712953342,0.00381383296537682,53.0967315595061
0.0133173131893926,2.31159059005696,0.00883083041716513,14.3494623934982,0.00873327538815128,4.26638802762656,0.00385402373379621,52.2070830319113
0.0134158028723498,2.29365142254426,0.00890842579449316,13.965015873423,0.00879626498675745,4.25144270495625,0.00389421450221559,51.3185505355407
0.0135142925553071,2.29280390965074,0.0089860211718212,13.5851141131723,0.00885925458536363,4.18582174180263,0.00393440527063497,50.4307860872076
0.0136127822382644,2.30802806575898,0.00906361654914924,13.2111069117299,0.0089222441839698,4.07495439377479,0.00397459603905436,49.5440022244367
0.0137112719212216,2.33867191898857,0.00914121192647728,12.8452436776224,0.00898523378257597,3.92762672819568,0.00401478680747374,48.6588107869547
0.0138097616041789,2.3836574349852,0.00921880730380531,12.4887452528129,0.00904822338118214,3.75522792490727,0.00405497757589312,47.7760824283306
0.0139082512871361,2.44138642993866,0.00929640268113335,12.1418097771621,0.00911121297978832,3.57059104324336,0.0040951683443125,46.8968337834878
0.0140067409700934,2.50965450409092,0.00937399805846139,11.8050258544609,0.00917420257839449,3.38782471313107,0.00413535911273189,46.0221746430904
0.0141052306530507,2.58560587722983,0.00945159343578943,11.4787571481691,0.00923719217700066,3.21808391771884,0.00417554988115127,45.1539642956857
0.0142037203360079,2.66575299162001,0.00952918881311746,11.1631381928539,0.00930018177560683,3.06844205619534,0.00421574064957065,44.2939940780376
0.0143022100189652,2.7460723571223,0.0096067841904455,10.8580750237848,0.00936317137421301,2.9422354650492,0.00425593141799003,43.4422391455101
0.0144006997019224,2.82217403601512,0.00968437956777354,10.5640888368964,0.00942616097281918,2.83903547821651,0.00429612218640942,42.5992714470318
0.0144991893848797,2.88876676999405,0.00976197494510157,10.2805210275003,0.00948915057142535,2.75508877100042,0.0043363129548288,41.7654270077938
0.014597679067837,2.94073229173693,0.00983957032242961,10.0054344594718,0.00955214017003152,2.68413393053013,0.00437650372324818,40.9407922900815
0.0146961687507942,2.97479780192015,0.00991716569975765,9.73785197200155,0.0096151297686377,2.61846742203531,0.00441669449166756,40.1255820850139
0.0147946584337515,2.98788572335056,0.00999476107708569,9.4767051799802,0.00967811936724387,2.55011203494096,0.00445688526008695,39.3201946009448
0.0148931481167087,2.97774030541391,0.0100723564544137,9.22086488544933,0.00974110896585004,2.47193556737252,0.00449707602850633,38.5219322022048
0.014991637799666,2.94301175280816,0.0101499518317418,8.96917176193429,0.00980409856445622,2.37857748114812,0.00453726679692571,37.7296361385094
0.0150901274826233,2.88330066053189,0.0102275472090698,8.72056842999115,0.00986708816306239,2.26706713168645,0.00457745756534509,36.9420124396017
0.0151886171655805,2.799167995386,0.0103051425863978,8.47371076337811,0.00993007776166856,2.13665940777061,0.00461764833376448,36.1576676973955
0.0152871068485378,2.69211315006242,0.0103827379637259,8.2272647678894,0.00999306736027473,1.98936815379885,0.00465783910218386,35.3751457379804
0.015385596531495,2.56451948389684,0.0104603333410539,7.98039872184287,0.0100560569588809,1.83083314711158,0.00469802987060324,34.5925453715503
0.0154840862144523,2.41956410953598,0.0105379287183819,7.73242266209035,0.0101190465574871,1.66627756431795,0.00473822063902262,33.808131990075
0.0155825758974096,2.26071020432667,0.01061552409571,7.48280120960406,0.0101820361560933,1.50099385160512,0.00477841140744201,33.0207895866955
0.0156810655803668,2.09291390428661,0.010693119473038,7.2311634438343,0.0102450257546994,1.33979095084049,0.00481860217586139,32.2296059993385
0.0157795552633241,1.92162319142684,0.0107707148503661,6.97721881096552,0.0103080153533056,1.18669666468475,0.00485879294428077,31.4338982049934
0.0158780449462813,1.75129042970409,0.0108483102276941,6.72077803120002,0.0103710049519118,1.04492391245532,0.00489898371270015,30.6332359731609
0.0159765346292386,1.58600301496991,0.0109259056050221,6.46247966865587,0.0104339945505179,0.917052198141089,0.00493917448111954,29.8266401673087
0.0160750243121959,1.42928399318343,0.0110035009823502,6.20276980998296,0.0104969841491241,0.805333872152757,0.00497936524953892,29.0152759470432
0.0161735139951531,1.28394444900245,0.0110810963596782,5.94222558776046,0.0105599737477303,0.712015010366781,0.0050195560179583,28.2002611817661
0.0162720036781104,1.15199786429383,0.0111586917370062,5.68153789502984,0.0106229633463365,0.639565071558698,0.00505974678637769,27.382719137763
0.0163704933610676,1.03463991970522,0.0112362871143343,5.42149271615604,0.0106859529449426,0.590735876208674,0.00509993755479707,26.5640363901554
