"input_x","density_x","density_norm_x","density_laplace_x","density_ggd_x","input_y","density_y","density_norm_y","density_laplace_y","density_ggd_y"
-0.00378118492412305,50.4488561358285,54.3187439626363,46.1299176455761,48.8038707144539,-0.00210870138002544,72.8050327304611,97.0113255552526,82.9487297894576,78.0221450799367
-0.00367926679110193,51.2673758989521,55.0223886027735,47.2736692443242,49.913926702813,-0.00204278506205847,76.1690334612245,98.481841457333,85.567342758004,80.6415565467012
-0.00357734865808081,52.0772512345923,55.7170458105178,48.4457791794059,51.0439199021824,-0.00197686874409151,79.8273823827977,99.9309123390937,88.268622861978,83.3618084990237
-0.00347543052505969,52.8870028374521,56.4021480302021,49.6469505713595,52.193944631874,-0.00191095242612455,83.7940107438081,101.356945494371,91.05517982468,86.1876520976489
-0.00337351239203857,53.7068764382014,57.0771300025268,50.8779039739915,53.3640768830755,-0.00184503610815758,88.0713204178411,102.758355589858,93.9297057559083,89.1241357544587
-0.00327159425901745,54.5517600992603,57.7414295316092,52.13937780662,54.5543725531413,-0.00177911979019062,92.6473660197109,104.133567563845,96.8949777528212,92.1766314040138
-0.00316967612599633,55.4313695188275,58.394488256334,53.4321287970344,55.7648655148654,-0.00171320347222365,97.5117219325408,105.481019543063,99.9538605829089,95.3508640640158
-0.00306775799297521,56.3563529909817,59.0357524245422,54.7569324354379,56.9955655004313,-0.00164728715425669,102.594611771606,106.799165770156,103.109309451662,98.6529452423465
-0.00296583985995409,57.3366666815075,59.6646736685764,56.1145834396464,58.2464557763874,-0.00158137083628973,107.832335311912,108.086479534207,106.364372857616,102.089410869948
-0.00286392172693297,58.3811849574616,60.2807097806764,57.5058962318194,59.5174905819572,-0.00151545451832276,113.16106388507,109.341456096603,109.72219553752,105.667264593198
-0.00276200359391185,59.4973431287019,60.883325486706,58.9317054270129,60.8085922980919,-0.0014495382003558,118.519498998369,110.562615604472,113.18602150449,109.394027457267
-0.00266008546089073,60.690826329112,61.4719932166767,60.3928663338449,62.1196483086757,-0.00138362188238884,123.855789304092,111.74850598383,116.75919718207,113.277795267954
-0.00255816732786961,61.9653173319944,62.0461938705265,61.8902554675742,63.4505075079159,-0.00131770556442187,129.133179577321,112.89770580459,120.445174637229,117.327305254337
-0.00245624919484849,63.3299846616589,62.6054175776069,63.4247710759009,64.8009763988055,-0.00125178924645491,134.333512821111,114.008827109539,124.247514915428,121.552014097604
-0.00235433106182737,64.7797504029772,63.1491644483301,64.9973336778037,66.1708147161195,-0.00118587292848794,139.458073435193,115.080518199441,128.169891480965,125.962189985036
-0.00225241292880625,66.3055456420982,63.6769453164328,66.608886615737,67.5597304930197,-0.00111995661052098,144.525692138512,116.111466366473,132.216093765932,130.569022154348
-0.00215049479578512,67.9010770982542,64.1882824703176,68.2603966215191,68.9673744720609,-0.00105404029255401,149.568458212397,117.100400568275,136.390030831211,135.384752505343
-0.002048576662764,69.5583808788038,64.6827103719477,69.9528543962519,70.3933337379495,-0.00098812397458705,154.625728787268,118.046094034995,140.695735143039,140.422835414098
-0.00194665852974289,71.2681074356435,65.1597763617835,71.687275204618,71.8371244190244,-0.000922207656620086,159.7432570285,118.94736680188,145.137366468797,145.698134109541
-0.00184474039672176,73.0198194773976,65.6190413482704,73.464699483914,73.2981832646423,-0.000856291338653122,164.954400614694,119.80308816008,149.719215895793,151.22716521309
-0.00174282226370064,74.8022873612533,66.0600804804095,75.2861934681836,74.7758578528925,-0.00079037502068616,170.271968382945,120.612179018566,154.445709976901,157.028407871718
