"input_x","density_x","input_x_simulated","density_x_simulated","input_y","density_y","input_y_simulated","density_y_simulated"
0.0160429539815887,1.63452848946007,0.0193256631949737,0.64150700606319,0.0105662755070414,0.782939320019656,0.0102751365515939,0.702625272216767
0.0161394674946798,1.54239888048023,0.0194469525280395,0.577919958529413,0.0106292030922157,0.707132945809032,0.0103318651846703,0.70624171750999
0.0162359810077709,1.44892576067322,0.0195682418611053,0.510803700850413,0.0106921306773899,0.64400019194222,0.0103885938177467,0.718625285281154
0.016332494520862,1.35424912996805,0.0196895311941711,0.442912227273188,0.0107550582625642,0.601436756123119,0.0104453224508231,0.738194462565382
0.0164290080339531,1.25886005315472,0.0198108205272369,0.376519385547249,0.0108179858477385,0.588260586602222,0.0105020510838995,0.762023313736761
0.0165255215470442,1.16358157000055,0.0199321098603028,0.313462578436001,0.0108809134329127,0.608113585099843,0.0105587797169759,0.787710688450759
0.0166220350601353,1.06947139153854,0.0200533991933686,0.255660205217011,0.010943841018087,0.663743548221011,0.0106155083500522,0.813196489645391
0.0167185485732264,0.977734815188948,0.0201746885264344,0.203809727567707,0.0110067686032613,0.755091556764318,0.0106722369831286,0.836690498903176
0.0168150620863175,0.889658263951704,0.0202959778595002,0.158560883446599,0.0110696961884355,0.878992161569586,0.010728965616205,0.856722152295779
0.0169115755994086,0.8065636641661,0.020417267192566,0.120230993903887,0.0111326237736098,1.02917241074747,0.0107856942492814,0.872143113920855
0.0170080891124997,0.729775727307479,0.0205385565256319,0.0888150571840281,0.0111955513587841,1.19658850831509,0.0108424228823578,0.882093042919217
0.0171046026255908,0.660588923042141,0.0206598458586977,0.0640269508746308,0.0112584789439584,1.37010147606456,0.0108991515154342,0.885942801685082
0.0172011161386819,0.60031601817411,0.0207811351917635,0.0453750774399228,0.0113214065291326,1.53744726644564,0.0109558801485105,0.883231024001745
0.017297629651773,0.551021002699247,0.0209024245248293,0.0322640979859088,0.0113843341143069,1.68640915763009,0.0110126087815869,0.873609450029713
0.0173941431648641,0.512441335548313,0.0210237138578951,0.0241062411531491,0.0114472616994812,1.80605918451549,0.0110693374146633,0.856302351189086
0.0174906566779552,0.484740191052568,0.0211450031909609,0.0204219778020513,0.0115101892846554,1.88790929031468,0.0111260660477397,0.831323338499693
0.0175871701910463,0.467510990588712,0.0212662925240268,0.0209104055526963,0.0115731168698297,1.92670011716878,0.0111827946808161,0.798958122261688
0.0176836837041374,0.459721760468274,0.0213875818570926,0.0254736074831723,0.011636044455004,1.91774730873007,0.0112395233138925,0.75940016474156
0.0177801972172285,0.459724008056395,0.0215088711901584,0.0341854310046058,0.0116989720401782,1.86839650826019,0.0112962519469688,0.713101011954449
0.0178767107303196,0.465334075440277,0.0216301605232242,0.0474460510950841,0.0117618996253525,1.78522459855541,0.0113529805800452,0.6608106944476
0.0179732242434107,0.473985133656524,0.02175144985629,0.0652130599945986,0.0118248272105268,1.67673988335546,0.0114097092131216,0.603589429332281
0.0180697377565018,0.482938273290703,0.0218727391893558,0.0870876415263322,0.011887754795701,1.5522448963503,0.011466437846198,0.54278408020771
0.0181662512695929,0.48953235698602,0.0219940285224217,0.112364781126211,0.0119506823808753,1.4207746019294,0.0115231664792744,0.479968107420483
0.018262764782684,0.491403329995985,0.0221153178554875,0.13982175987648,0.0120136099660496,1.29026920910845,0.0115798951123508,0.416849191974906
0.0183592782957751,0.486075377115049,0.0222366071885533,0.16774468939595,0.0120765375512238,1.1670869028059,0.0116366237454271,0.355153811949524
0.0184557918088662,0.473418016860591,0.0223578965216191,0.194069424115115,0.0121394651363981,1.0558910457808,0.0116933523785035,0.296752152827269
0.0185523053219573,0.453667225861246,0.0224791858546849,0.216627204263205,0.0122023927215724,0.9598713770181,0.0117500810115799,0.243217278917636
0.0186488188350484,0.427841122188687,0.0226004751877507,0.233460553237365,0.0122653203067467,0.881192825119491,0.0118068096446563,0.195293511117643
0.0187453323481395,0.397586884217262,0.0227217645208166,0.24315488222547,0.0123282478919209,0.821521250681507,0.0118635382777327,0.153516309983875
0.0188418458612306,0.364970277519504,0.0228430538538824,0.245120988238581,0.0123911754770952,0.78246256328905,0.0119202669108091,0.118051754374311
0.0189383593743217,0.332233520419742,0.0229643431869482,0.239766392901528,0.0124541030622695,0.767562768094049,0.0119769955438854,0.0887395564706904
0.0190348728874128,0.301548219251835,0.023085632520014,0.228509981982164,0.0125170306474437,0.777425702571142,0.0120337241769618,0.0651575585767567
0.0191313864005039,0.274788641779068,0.0232069218530798,0.213612314533435,0.012579958232618,0.812747665852405,0.0120904528100382,0.0466976373041534
0.019227899913595,0.253347033430997,0.0233282111861456,0.198184516931488,0.0126428858177923,0.873285699589677,0.0121471814431146,0.0326434279971607
0.0193244134266861,0.238026830939597,0.0234495005192115,0.185259743190018,0.0127058134029665,0.9568926178036,0.012203910076191,0.0222417181368656
0.0194209269397772,0.229499471659079,0.0235707898522773,0.17709443872545,0.0127687409881408,1.05910721046544,0.0122606387092674,0.0147614926582867
0.0195174404528683,0.226345713030757,0.0236920791853431,0.175066451176624,0.0128316685733151,1.17305532563039,0.0123173673423437,0.00960081219373119
0.0196139539659594,0.22732535465499,0.0238133685184089,0.179474076434213,0.0128945961584893,1.28972736015573,0.0123740959754201,0.00616139376169474
0.0197104674790505,0.230883135572898,0.0239346578514747,0.189502768482786,0.0129575237436636,1.39864055429997,0.0124308246084965,0.00385741477808345
0.0198069809921416,0.23532757446977,0.0240559471845405,0.203361203351995,0.0130204513288379,1.48883324839008,0.0124875532415729,0.00235412649720246
0.0199034945052327,0.23900860984152,0.0241772365176064,0.218564717917244,0.0130833789140122,1.55007879305439,0.0125442818746493,0.00139947432984813
0.0200000080183238,0.240477740565439,0.0242985258506722,0.232322815195905,0.0131463064991864,1.57415628169849,0.0126010105077257,0.000809888633029499
0.0200965215314149,0.238616822393279,0.024419815183738,0.241970960153833,0.0132092340843607,1.55598227163138,0.012657739140802,0.000456075743700209
0.020193035044506,0.232725062856079,0.0245411045168038,0.245378063477134,0.013272161669535,1.49225099249706,0.0127144677738784,0.000250021595370297
0.0202895485575971,0.222557907709549,0.0246623938498696,0.241262392064474,0.0133350892547092,1.38803298821716,0.0127711964069548,0.000133902138571305
0.0203860620706882,0.208316255350861,0.0247836831829355,0.229361828124045,0.0133980168398835,1.25257375085736,0.0128279250400312,7.11842189177728e-05
0.0204825755837793,0.190330703915011,0.0249049725160013,0.210063102768431,0.0134609444250578,1.09596319046945,0.0128846536731076,3.99024126178374e-05
0.0205790890968704,0.17000574256907,0.0250262618490671,0.185621992129734,0.013523872010232,0.929240362177763,0.012941382306184,2.82647516513418e-05
0.0206756026099615,0.148395033635542,0.0251475511821329,0.158288354235244,0.0135867995954063,0.763029309899454,0.0129981109392603,3.19693305237367e-05
0.0207721161230526,0.126538683928163,0.0252688405151987,0.130229767104622,0.0136497271805806,0.606401829745266,0.0130548395723367,5.14954009919096e-05
0.0208686296361437,0.105370921177444,0.0253901298482645,0.103346371332407,0.0137126547657548,0.4661144287947,0.0131115682054131,9.46679592506266e-05
0.0209651431492348,0.0856538183111298,0.0255114191813304,0.0790770534622666,0.0137755823509291,0.346280620729029,0.0131682968384895,0.000177085368003741
0.0210616566623259,0.0679396430699298,0.0256327085143962,0.0583155021963542,0.0138385099361034,0.248455227423326,0.0132250254715659,0.000325630814822678
0.021158170175417,0.0525606813130905,0.025753997847462,0.0414256714638742,0.0139014375212777,0.172040369654427,0.0132817541046422,0.000583674925676083
0.0212546836885081,0.0396426483939161,0.0258752871805278,0.0283305519791763,0.0139643651064519,0.114883657182574,0.0133384827377186,0.00101815844830628
0.0213511972015992,0.0291358590899664,0.0259965765135936,0.0186411648308465,0.0140272926916262,0.0739315656966574,0.013395211370795,0.0017286155213391
0.0214477107146903,0.0208572766084855,0.0261178658466594,0.01179373148122,0.0140902202768005,0.0461606445781646,0.0134519400038714,0.00285796597252817
0.0215442242277814,0.0147048531330506,0.0262391551797253,0.00717003992958679,0.0141531478619747,0.028140606321173,0.0135086686369478,0.00460456072596924
0.0216407377408725,0.0101255795021473,0.0263604445127911,0.00418627556124577,0.014216075447149,0.0165966261953616,0.0135653972700242,0.00724777535759491
0.0217372512539636,0.00680400510530882,0.0264817338458569,0.00237248371891702,0.0142790030323233,0.00948766139779643,0.0136221259031005,0.0113079481598328
0.0218337647670547,0.00445911778340104,0.0266030231789227,0.001315316149824,0.0143419306174975,0.00530982218940995,0.0136788545361769,0.0171603985362079
0.0219302782801458,0.00284866327966156,0.0267243125119885,0.000702863785519162,0.0144048582026718,0.00302583170661513,0.0137355831692533,0.0253415646891692
0.0220267917932369,0.00177328823812774,0.0268456018450543,0.000361642066576661,0.0144677857878461,0.00198165396996943,0.0137923118023297,0.0364342527386801
0.022123305306328,0.00107582617246286,0.0269668911781202,0.000178985057484803,0.0145307133730203,0.00183110988009423,0.0138490404354061,0.0510234453982584
0.0222198188194191,0.000637413774135307,0.027088180511186,8.51286571464534e-05,0.0145936409581946,0.00248000178222277,0.0139057690684825,0.0696346690230001
0.0223163323325102,0.000371927172238158,0.0272094698442518,3.88767418923677e-05,0.0146565685433689,0.00405328775875933,0.0139624977015588,0.092657720642627
0.0224128458456013,0.000219951230791008,0.0273307591773176,1.70362266643498e-05,0.0147194961285431,0.0068822674944522,0.0140192263346352,0.120261618020952
0.0225093593586924,0.00014318342556108,0.0274520485103834,7.16412434499634e-06,0.0147824237137174,0.0115033904576296,0.0140759549677116,0.152309623485623
0.0226058728717835,0.000124796545996,0.0275733378434492,2.90530977175332e-06,0.0148453512988917,0.0186559733936541,0.014132683600788,0.188285768908267
0.0227023863848746,0.000154011114157067,0.0276946271765151,1.18093435978325e-06,0.014908278884066,0.0293469536361645,0.0141894122338644,0.227246130075306
0.0227988998979657,0.000239728414480347,0.0278159165095809,6.0212538634131e-07,0.0149712064692402,0.0449931087809146,0.0142461408669408,0.267737606523419
0.0228954134110568,0.000405011042089384,0.0279372058426467,6.4824802131052e-07,0.0150341340544145,0.0663639955910436,0.0143028695000171,0.307549904356314
0.0229919269241479,0.000689842715029113,0.0280584951757125,1.31367725231589e-06,0.0150970616395888,0.0942224510690981,0.0143595981330935,0.344603270387478
0.023088440437239,0.00115559588672613,0.0281797845087783,3.31405988396116e-06,0.015159989224763,0.128843916106851,0.0144163267661699,0.376830104250422
0.0231849539503301,0.00189051584261031,0.0283010738418441,8.23492130420916e-06,0.0152229168099373,0.169789861255489,0.0144730553992463,0.402382256739904
0.0232814674634212,0.00301565392316316,0.02842236317491,1.96802108978967e-05,0.0152858443951116,0.215741805135879,0.0145297840323227,0.419840314286977
0.0233779809765123,0.00469041052518783,0.0285436525079758,4.50986695343504e-05,0.0153487719802858,0.264450565039613,0.0145865126653991,0.428392922817107
0.0234744944896034,0.00711655025394478,0.0286649418410416,9.90985784812786e-05,0.0154116995654601,0.31284276671697,0.0146432412984754,0.427962721501019
0.0235710080026945,0.0105392472851832,0.0287862311741074,0.00020890949744245,0.0154746271506344,0.357300995698107,0.0146999699315518,0.419260623063236
0.0236675215157856,0.0154117377638581,0.0289075205071732,0.000422778350206654,0.0155375547358086,0.394099421133668,0.0147566985646282,0.403757469224889
0.0237640350288767,0.0219692909818953,0.029028809840239,0.000821948922425363,0.0156004823209829,0.41993985797249,0.0148134271977046,0.383570957114633
0.0238605485419678,0.0305043185104109,0.0291500991733049,0.00153637752481689,0.0156634099061572,0.432502122677989,0.014870155830781,0.361387163390588
0.0239570620550589,0.0412749537524989,0.0292713885063707,0.00276335597936596,0.0157263374913315,0.430905601435994,0.0149268844638574,0.340461208997422
0.02405357556815,0.0544489153442898,0.0293926778394365,0.00478668858604887,0.0157892650765057,0.415098469067258,0.0149836130969337,0.323328811222448
0.0241500890812411,0.0700580631451737,0.0295139671725023,0.00799206653930652,0.01585219266168,0.389353287687593,0.0150403417300101,0.311989845352955
0.0242466025943322,0.0879561536602603,0.0296352565055681,0.0128720368312408,0.0159151202468543,0.357902653250479,0.0150970703630865,0.307746213693296
0.0243431161074233,0.107786136534058,0.029756545838634,0.0201709416375473,0.0159780478320285,0.325603657044853,0.0151537989961629,0.311076156497
0.0244396296205144,0.12896345725387,0.0298778351716998,0.0305521211926613,0.0160409754172028,0.297276989292102,0.0152105276292393,0.32158978100482
0.0245361431336055,0.150681170813612,0.0299991245047656,0.0444812173661401,0.0161039030023771,0.277065434467041,0.0152672562623157,0.338069032943958
0.0246326566466966,0.171941149010602,0.0301204138378314,0.0622857819749527,0.0161668305875513,0.267895777263354,0.015323984895392,0.3585884759843
0.0247291701597877,0.191319857655236,0.0302417031708972,0.0839328252941075,0.0162297581727256,0.271104539337901,0.0153807135284684,0.380706542594723
0.0248256836728788,0.207653801126082,0.030362992503963,0.108904427405604,0.0162926857578999,0.286265909588688,0.0154374421615448,0.401710599045279
0.0249221971859699,0.219941454806296,0.0304842818370289,0.136127216879105,0.0163556133430741,0.311239044555208,0.0154941707946212,0.418394645676862
0.025018710699061,0.227386039547559,0.0306055711700947,0.163986552071786,0.0164185409282484,0.342431538844245,0.0155508994276976,0.428284297266965
0.0251152242121521,0.229497672107782,0.0307268605031605,0.190443383096966,0.0164814685134227,0.375255146881424,0.015607628060774,0.429948417084272
0.0252117377252432,0.226142109725037,0.0308481498362263,0.213251685462875,0.016544396098597,0.404727460971847,0.0156643566938503,0.422590123808818
0.0253082512383343,0.217553009938099,0.0309694391692921,0.230250959249618,0.0166073236837712,0.425293345952328,0.0157210853269267,0.40621419319046
0.0254047647514254,0.204306644707109,0.031090728502358,0.23968681226947,0.0166702512689455,0.433520510853611,0.0157778139600031,0.381574258304954
0.0255012782645165,0.187262477472745,0.0312120178354238,0.24049877908822,0.0167331788541198,0.427848609116941,0.0158345425930795,0.350047082525144
0.0255977917776076,0.16747702431724,0.0313333071684896,0.232373750991529,0.016796106439294,0.408300513968972,0.0158912712261559,0.313453399507451
0.0256943052906987,0.146101612241929,0.0314545965015554,0.215864011957229,0.0168590340244683,0.376498254185891,0.0159479998592323,0.273849292186471
0.0257908188037898,0.124348090029245,0.0315758858346212,0.193343545381749,0.0169219616096426,0.33529678987971,0.0160047284923086,0.233313739978146
0.0258873323168809,0.103364793912726,0.031697175167687,0.16699642604222,0.0169848891948168,0.288273102321646,0.016061457125385,0.193756720306622
0.025983845829972,0.0839097763303986,0.0318184645007528,0.139097835853735,0.0170478167799911,0.239171688179898,0.0161181857584614,0.157004059245466
0.0260803593430631,0.0665055250295385,0.0319397538338187,0.111715130820668,0.0171107443651654,0.191403793963223,0.0161749143915378,0.124289489741846
0.0261768728561542,0.0514483270646638,0.0320610431668845,0.0864895478987154,0.0171736719503396,0.147675545592823,0.0162316430246142,0.0960364075260939
0.0262733863692453,0.0388318112297596,0.0321823324999503,0.0645213378046096,0.0172365995355139,0.109786112106984,0.0162883716576906,0.0724054647159098
0.0263698998823364,0.0285838442563321,0.0323036218330161,0.0463571190228592,0.0172995271206882,0.0785993233737825,0.0163451002907669,0.0532432989546454
0.0264664133954275,0.0205102607809621,0.0324249111660819,0.0320595474870677,0.0173624547058625,0.054159036601344,0.0164018289238433,0.0381695799163488
0.0265629269085186,0.0143395299191712,0.0325462004991477,0.0213286076169918,0.0174253822910367,0.0361620043181068,0.0164585575569197,0.0266633239423902
0.0266594404216097,0.00976356993363926,0.0326674898322136,0.0136414771928845,0.017488309876211,0.0234259193846556,0.0165152861899961,0.0181398913209245
0.0267559539347008,0.00647136136969138,0.0327887791652794,0.00838275789355536,0.0175512374613853,0.0146534173651214,0.0165720148230725,0.0120131870415986
0.0268524674477919,0.00423723813679548,0.0329100684983452,0.00494632861313853,0.0176141650465595,0.0088446880708758,0.0166287434561489,0.00774054247503937
0.026948980960883,0.00271568729053798,0.033031357831411,0.00285804602689241,0.0176770926317338,0.00514752566507288,0.0166854720892252,0.00485033759180813
