"input_x","density_x","input_x_simulated","density_x_simulated","input_y","density_y","input_y_simulated","density_y_simulated"
0.0161327000609776,1.48502346463768,0.00887572795732463,9.07756792953063,0.0106048446725316,0.707233597128982,0.00772964661112411,3.1720389224932
0.0162296324169624,1.37048688768062,0.00896151937046326,8.75991895750481,0.0106677890135625,0.639586911497717,0.00778369877409233,3.13680980783853
0.0163265647729472,1.2612387360533,0.0090473107836019,8.47379381054425,0.0107307333545933,0.590365805330745,0.00783775093706055,3.15666876782566
0.016423497128932,1.15759671885063,0.00913310219674053,8.21864908386287,0.0107936776956241,0.568515353134097,0.00789180310002876,3.22254322983612
0.0165204294849168,1.06012900234576,0.00921889360987917,7.9940803739747,0.010856622036655,0.577440891891014,0.00794585526299698,3.32240117305772
0.0166173618409017,0.969233504712606,0.00930468502301781,7.7997805065294,0.0109195663776858,0.620455462488685,0.0079999074259652,3.44250382722771
0.0167142941968865,0.885154247813351,0.00939047643615644,7.63727690284738,0.0109825107187167,0.698627765264066,0.00805395958893341,3.56877402137685
0.0168112265528713,0.808032966545426,0.00947626784929507,7.50649840297124,0.0110454550597475,0.810398347655548,0.00810801175190163,3.6881304546238
0.0169081589088561,0.737981849209392,0.00956205926243371,7.40442843897598,0.0111083994007783,0.95139914527944,0.00816206391486984,3.78708994869851
0.0170050912648409,0.675157467508216,0.00964785067557234,7.32996182908656,0.0111713437418092,1.11452272425403,0.00821611607783806,3.85931777853823
0.0171020236208257,0.619814244996917,0.00973364208871098,7.28152449571712,0.01123428808284,1.29027206823453,0.00827016824080627,3.90176268124208
0.0171989559768106,0.572318142681611,0.00981943350184962,7.25699903100937,0.0112972324238708,1.46739719476931,0.00832422040377449,3.91430610933016
0.0172958883327954,0.533147372574575,0.00990522491498825,7.25366930266866,0.0113601767649017,1.6337916622537,0.00837827256674271,3.89928806211073
0.0173928206887802,0.503620865023702,0.00999101632812688,7.26818810968068,0.0114231211059325,1.77758270233014,0.00843232472971092,3.86064540514208
0.017489753044765,0.482967376138986,0.0100768077412655,7.2965721974308,0.0114860654469634,1.88830803672896,0.00848637689267914,3.80295287223608
0.0175866854007498,0.470883201773242,0.0101625991544042,7.33431047871856,0.0115490097879942,1.95803731220344,0.00854042905564736,3.73049922439811
0.0176836177567346,0.466547956659135,0.0102483905675428,7.37545625545789,0.011611954129025,1.97868110495723,0.00859448121861557,3.64652272244966
0.0177805501127195,0.468588176966937,0.0103341819806814,7.41332798848519,0.0116748984700559,1.95365066603053,0.00864853338158379,3.55270795160144
0.0178774824687043,0.475120796692518,0.0104199733938201,7.44219735565567,0.0117378428110867,1.88785090333702,0.008702585544552,3.44901144584041
0.0179744148246891,0.483876198377816,0.0105057648069587,7.45652302458326,0.0118007871521175,1.78866453655884,0.00875663770752022,3.33321061538541
0.0180713471806739,0.492389196150402,0.0105915562200973,7.45121673004068,0.0118637314931484,1.66533572220917,0.00881068987048843,3.20193899675827
0.0181682795366587,0.498236550319396,0.010677347633236,7.42190946046156,0.0119266758341792,1.52777768529219,0.00886474203345665,3.05323852211604
0.0182652118926435,0.499292188171886,0.0107631390463746,7.36519959576253,0.0119896201752101,1.3854841438253,0.00891879419642486,2.88537906072861
0.0183621442486284,0.493960147694868,0.0108489304595132,7.27886448434755,0.0120525645162409,1.24671631589484,0.00897284635939308,2.69820079942661
0.0184590766046132,0.480618774407546,0.0109347218726519,7.16201693827216,0.0121155088572717,1.11806383258328,0.0090268985223613,2.49349007918368
0.018556008960598,0.46028635384636,0.0110205132857905,7.01170843757519,0.0121784531983026,1.00438833788576,0.00908095068532951,2.27507182317901
0.0186529413165828,0.434055332121465,0.0111063046989291,6.8342782626341,0.0122413975393334,0.909073013736067,0.00913500284829773,2.04862239208557
0.0187498736725676,0.403631418696758,0.0111920961120678,6.63367559194886,0.0123043418803642,0.834438585613313,0.00918905501126595,1.82124110818315
0.0188468060285524,0.371112560760702,0.0112778875252064,6.41437538344232,0.0123672862213951,0.782161146665112,0.00924310717423416,1.60084403666724
0.0189437383845373,0.338737346787485,0.011363678938345,6.18129455170673,0.0124302305624259,0.755208706155037,0.00929715933720237,1.39545850370425
0.0190406707405221,0.308632266387771,0.0114494703514837,5.93944634932812,0.0124931749034568,0.753470176797574,0.00935121150017059,1.21250058757133
0.0191376030965069,0.282584793823621,0.0115352617646223,5.69360994363234,0.0125561192444876,0.776528640822535,0.00940526366313881,1.06126200407909
0.0192345354524917,0.261864669798842,0.0116210531777609,5.44803966838163,0.0126190635855184,0.82343148295776,0.00945931582610702,0.943518549236235
0.0193314678084765,0.247109556358526,0.0117068445908996,5.20623623013971,0.0126820079265493,0.891815472851249,0.00951336798907524,0.860155944852589
0.0194284001644613,0.238283959970569,0.0117926360040382,4.97156781541136,0.0127449522675801,0.97769146626989,0.00956742015204346,0.81001896285288
0.0195253325204462,0.235105915858764,0.0118784274171768,4.74539016247202,0.0128078966086109,1.07541623711393,0.00962147231501167,0.789751701744917
0.019622264876431,0.235578717660447,0.0119642188303155,4.5278373818946,0.0128708409496418,1.17787877428207,0.00967552447797989,0.794096605277538
0.0197191972324158,0.238063300935836,0.0120500102434541,4.31879281051618,0.0129337852906726,1.27690116565744,0.0097295766409481,0.816337431149577
0.0198161295884006,0.240866205768304,0.0121358016565928,4.11784465011807,0.0129967296317035,1.36383054971764,0.00978362880391632,0.848856764483068
0.0199130619443854,0.24240682256303,0.0122215930697314,3.92452101449047,0.0130596739727343,1.43027659918574,0.00983768096688453,0.883768841443439
0.0200099943003702,0.241370391502705,0.01230738448287,3.7384991313052,0.0131226183137651,1.46892698226404,0.00989173312985275,0.913578925171843
0.020106926656355,0.236820439397932,0.0123931758960087,3.55976999993619,0.013185562654796,1.47435121295967,0.00994578529282097,0.931812619804399
0.0202038590123399,0.228262753382415,0.0124789673091473,3.38874356273094,0.0132485069958268,1.44173059249184,0.00999983745578918,0.932739771723357
0.0203007913683247,0.215658110264164,0.0125647587222859,3.22689126113981,0.0133114513368576,1.37258304495027,0.0100538896187574,0.912929678739542
0.0203977237243095,0.199386161926549,0.0126505501354246,3.07604228490729,0.0133743956778885,1.27224924691538,0.0101079417817256,0.873371101131036
0.0204946560802943,0.180167804031903,0.0127363415485632,2.93710783989674,0.0134373400189193,1.14727125902139,0.0101619939446938,0.815881313103767
0.0205915884362791,0.15888598472283,0.0128221329617018,2.81162765453545,0.0135002843599502,1.00581806203572,0.010216046107662,0.743772838121238
0.020688520792264,0.136913535836417,0.0129079243748405,2.70090124748977,0.013563228700981,0.85671053288098,0.0102700982706303,0.661357559863043
0.0207854531482488,0.115253915030884,0.0129937157879791,2.60582239524971,0.0136261730420118,0.708444152126265,0.0103241504335985,0.573410946374983
0.0208823855042336,0.094748687611963,0.0130795072011177,2.52675237204291,0.0136891173830427,0.568353101569853,0.0103782025965667,0.484662615739588
0.0209793178602184,0.0760401423642317,0.0131652986142564,2.46344194175147,0.0137520617240735,0.44202218161375,0.0104322547595349,0.399368979470053
0.0210762502162032,0.0595513042992535,0.013251090027395,2.41500837216981,0.0138150060651043,0.333000615211445,0.0104863069225031,0.321007602918545
0.021173182572188,0.0454913903056533,0.0133368814405336,2.38023912697868,0.0138779504061352,0.242815740359063,0.0105403590854713,0.252113372918506
0.0212701149281729,0.033881019527807,0.0134226728536723,2.35766212057544,0.013940894747166,0.171235582058143,0.0105944112484396,0.194255876348343
0.0213670472841577,0.0245904782981212,0.0135084642668109,2.34332389781568,0.0140038390881969,0.116695960406765,0.0106484634114078,0.149229845590432
0.0214639796401425,0.0173841829891278,0.0135942556799496,2.33473150854118,0.0140667834292277,0.0772917848388362,0.010702515574376,0.115991312279128
0.0215609119961273,0.0119651075829917,0.0136800470930882,2.32949802478196,0.0141297277702585,0.0499066290007416,0.0107565677373442,0.0939113701971344
0.0216578443521121,0.00812467575110399,0.0137658385062268,2.32546980353858,0.0141926721112894,0.0312149717323677,0.0108106199003124,0.0823486182430123
0.0217547767080969,0.00539129101916023,0.0138516299193655,2.32081775071999,0.0142556164523202,0.0189096074901632,0.0108646720632806,0.0806378681948777
0.0218517090640818,0.00348972800064487,0.0139374213325041,2.31408885161408,0.014318560793351,0.0111137120049179,0.0109187242262489,0.0881452590174562
0.0219486414200666,0.00220211024766981,0.0140232127456427,2.30421723655153,0.0143815051343819,0.00639331249240366,0.0109727763892171,0.104256797902032
0.0220455737760514,0.00135399236561612,0.0141090041587814,2.29049704557168,0.0144444494754127,0.00372359452871628,0.0110268285521853,0.128311582853303
0.0221425061320362,0.000811082798450984,0.01419479557192,2.27195340080316,0.0145073938164436,0.00243440622911964,0.0110808807151535,0.159498346731115
0.022239438488021,0.000473903598566153,0.0142805869850586,2.24890000444687,0.0145703381574744,0.00215435299684815,0.0111349328781217,0.196739236743917
0.0223363708440058,0.000271628734379353,0.0143663783981973,2.22131624261733,0.0146332824985052,0.00276598738430976,0.0111889850410899,0.238587560329629
0.0224333031999907,0.000156028385003983,0.0144521698113359,2.18913828176826,0.0146962268395361,0.00437771334103389,0.0112430372040581,0.283165913575803
0.0225302355559755,9.61495641709177e-05,0.0145379612244745,2.15227311011245,0.0147591711805669,0.00731165058081289,0.0112970893670264,0.327735759658047
0.0226271679119603,7.41067942079889e-05,0.0146237526376132,2.11059570682787,0.0148221155215978,0.0121010445993444,0.0113511415299946,0.36944044388546
0.0227241002679451,8.54814377295233e-05,0.0147095440507518,2.06397123686776,0.0148850598626286,0.0195999304579974,0.0114051936929628,0.405565087764031
0.0228210326239299,0.000131508528728202,0.0147953354638904,2.01229784505608,0.0149480042036594,0.0309722284422314,0.011459245855931,0.433619696526076
0.0229179649799147,0.000225920047608505,0.0148811268770291,1.95556373802344,0.0150109485446903,0.0471091183272956,0.0115132980188992,0.45159309163674
0.0230148973358996,0.000394718268595938,0.0149669182901677,1.89350586548666,0.0150738928857211,0.0689856187233229,0.0115673501818674,0.458171423343126
0.0231118296918844,0.000679485694147675,0.0150527097033063,1.82688086919187,0.0151368372267519,0.0973089844861586,0.0116214023448357,0.452890237113582
0.0232087620478692,0.00114228026407403,0.015138501116445,1.75665717016486,0.0151997815677828,0.132292016986494,0.0116754545078039,0.436198604164897
0.023305694403854,0.00187140606099631,0.0152242925295836,1.6838178135622,0.0152627259088136,0.173436719161078,0.0117295066707721,0.409426189652799
0.0234026267598388,0.00298753171838364,0.0153100839427222,1.6095303900544,0.0153256702498445,0.219378965211983,0.0117835588337403,0.374657791459345
0.0234995591158236,0.00464935026232227,0.0153958753558609,1.53507331322255,0.0153886145908753,0.267845864148832,0.0118376109967085,0.334533178960943
0.0235964914718085,0.00705766945402315,0.0154816667689995,1.4617457677311,0.0154515589319061,0.315765957552769,0.0118916631596767,0.292110134871451
0.0236934238277933,0.0104565126253424,0.0155674581821381,1.39076893171203,0.015514503272937,0.35954862615805,0.011945715322645,0.250884094915069
0.0237903561837781,0.0152844992295019,0.0156532495952768,1.32318678972885,0.0155774476139678,0.395516176463371,0.0119997674856132,0.21354417827315
0.0238872885397629,0.0217982205201175,0.0157390410084154,1.26003936596158,0.0156403919549986,0.420435668419074,0.0120538196485814,0.182345662710591
0.0239842208957477,0.030280079545392,0.0158248324215541,1.20183825308779,0.0157033362960295,0.431799773290256,0.0121078718115496,0.159063464972149
0.0240811532517325,0.0409881312843485,0.0159106238346927,1.14808758997158,0.0157662806370603,0.428252863009638,0.0121619239745178,0.144960868892228
0.0241780856077174,0.0540905982667023,0.0159964152478313,1.09827325831418,0.0158292249780912,0.412187644978288,0.012215976137486,0.140783658603015
0.0242750179637022,0.069620508737266,0.01608220666097,1.05158758678114,0.015892169319122,0.386620739451891,0.0122700283004542,0.146763765603134
0.024371950319687,0.0874335050766294,0.0161679980741086,1.00701228745287,0.0159551136601528,0.355727438292748,0.0123240804634225,0.162621022821699
0.0244688826756718,0.107175160959397,0.0162537894872472,0.963415948151417,0.0160180580011837,0.324269964091263,0.0123781326263907,0.18755849554828
0.0245658150316566,0.128264262844567,0.0163395809003859,0.919658416428008,0.0160810023422145,0.296952378869907,0.0124321847893589,0.220254979032318
0.0246627473876414,0.149897841259303,0.0164253723135245,0.874694243384125,0.0161439466832453,0.277794700201437,0.0124862369523271,0.258988151162167
0.0247596797436263,0.171082208160438,0.0165111637266631,0.827606569243184,0.0162068910242762,0.269606430200648,0.0125402891152953,0.301049662725445
0.0248566120996111,0.190424040623217,0.0165969551398018,0.777535104493853,0.016269835365307,0.27362052552103,0.0125943412782635,0.343212206196327
0.0249535444555959,0.206725255287524,0.0166827465529404,0.724639037930002,0.0163327797063379,0.289327208872938,0.0126483934412318,0.38248299609233
0.0250504768115807,0.218998636307207,0.016768537966079,0.669165099402877,0.0163957240473687,0.314525517088849,0.0127024456042,0.415951549241307
0.0251474091675655,0.22644817253672,0.0168543293792177,0.611649531948236,0.0164586683883995,0.34558986122605,0.0127564977671682,0.441042331558373
0.0252443415235503,0.228583834336533,0.0169401207923563,0.552862438550884,0.0165216127294304,0.377899206440782,0.0128105499301364,0.455755320433163
0.0253412738795352,0.225270291418567,0.0170259122054949,0.493739385702362,0.0165845570704612,0.405718526118025,0.0128646020931046,0.458861208160218
0.02543820623552,0.216739178349105,0.0171117036186336,0.435306055658296,0.016647501411492,0.424610266823662,0.0129186542560728,0.450022686623562
0.0255351385915048,0.203563876827498,0.0171974950317722,0.378601640604374,0.0167104457525229,0.431430489683219,0.0129727064190411,0.42982234756895
0.0256320709474896,0.186600251727322,0.0172832864449108,0.324606472414698,0.0167733900935537,0.424597656111141,0.0130267585820093,0.399690048999954
0.0257290033034744,0.166900771458845,0.0173690778580495,0.274727820257521,0.0168363344345846,0.40421241639221,0.0130808107449775,0.361736739588549
0.0258259356594592,0.145612605672815,0.0174548692711881,0.229270910321253,0.0168992787756154,0.371919589833548,0.0131348629079457,0.318332601767762
0.025922868015444,0.12393648205802,0.0175406606843268,0.188558939556057,0.0169622231166462,0.330553024388312,0.0131889150709139,0.272885516311755
0.0260198003714289,0.103023593229212,0.0176264520974654,0.152757638312129,0.0170251674576771,0.283640305116256,0.0132429672338821,0.227906796724704
0.0261167327274137,0.0836333278583629,0.017712243510604,0.121847907134576,0.0170881117987079,0.234862902384225,0.0132970193968504,0.185415448525267
0.0262136650833985,0.0662868556108681,0.0177980349237427,0.0956515836220096,0.0171510561397387,0.187566062933924,0.0133510715598186,0.146905359602763
0.0263105974393833,0.0512796363620728,0.0178838263368813,0.0738627288951584,0.0172140004807696,0.144393353437702,0.0134051237227868,0.113314779166915
0.0264075297953681,0.0387049974077291,0.0179696177500199,0.0560816859181639,0.0172769448218004,0.107088424364763,0.013459175885755,0.0850584283278139
0.026504462151353,0.0284910018127193,0.0180554091631586,0.0418493455447474,0.0173398891628313,0.0764689881630521,0.0135132280487232,0.0621060402201576
0.0266013945073378,0.0204440923248722,0.0181412005762972,0.0309024988392407,0.0174028335038621,0.053045357725659,0.0135672802116914,0.0440887211262257
0.0266983268633226,0.0142936332031258,0.0182269919894358,0.0225321745724473,0.0174657778448929,0.035569167534163,0.0136213323746596,0.0304148318979333
0.0267952592193074,0.00973258769010136,0.0183127834025745,0.0161593816586849,0.0175287221859238,0.0230332304662497,0.0136753845376279,0.0203796678678348
0.0268921915752922,0.00645100590069008,0.0183985748157131,0.0113931286894467,0.0175916665269546,0.0143952867295957,0.0137294367005961,0.0133383047732538
0.026989123931277,0.00421827148469698,0.0184843662288517,0.00789310105074687,0.0176546108679854,0.00867688513840141,0.0137834888635643,0.00858680256398412
0.0270860562872619,0.00270341585669324,0.0185701576419904,0.0053707854223759,0.0177175552090163,0.00504034898156243,0.0138375410265325,0.00538174375645482
